length,span,diameter,radius,surface_area,volume,trunk_volume,curl,elongation,irregularity,irregularity_end,tck_file
7.528522940371839,6.981778,20.062666261054968,6.881770133972168,2380.0,2380.0,487.0,1.0783102505111501,0.37525037013579676,5.015666565263742,0.06251341724985467,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_10_9.tck
11.054852604277745,8.327623,25.07466434932592,7.7894861698150635,5459.0,5459.0,436.0,1.3274919045539482,0.44087739122916436,6.26866608733148,0.034918405136465575,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_46_6.tck
56.36811677160256,44.507557,16.725776994436917,33.69293689727783,12385.0,12385.0,1719.0,1.266484181077273,3.3701344212798543,4.18144424860923,0.28795962474654174,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_47_6.tck
62.3234820661954,51.479347,19.64261014543161,39.182790756225586,18886.0,18886.0,2652.0,1.210650200923329,3.172871711282745,4.910652536357903,0.25538807656513307,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_28_0.tck
83.21982723931198,59.532368,21.7603043277719,45.54422092437744,30949.0,30949.0,3180.0,1.397892112235054,3.824387103497513,5.4400760819429745,0.21055705936809743,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_28_10.tck
47.64138288971451,36.866165,24.216472469545195,29.075345993041992,21943.0,21943.0,2266.0,1.29227932120105,1.967313073761203,6.054118117386299,0.12103295943151841,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_6_12.tck
172.79324313826694,24.162458,16.295662515875996,25.548477172851562,36038.0,36038.0,4843.0,7.15131052213927,10.603634124720225,4.073915628968999,0.0569009123116838,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_45_8.tck
5.8116459085096155,5.4570603,21.40338693567545,5.802332639694214,2091.0,2091.0,345.0,1.0649773961695954,0.27152926431576524,5.350846733918863,0.05058259259878077,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_46_14.tck
28.23463273848821,22.89608,16.66417547377227,17.714072227478027,6158.0,6158.0,992.0,1.2331644856854806,1.6943312186628536,4.166043868443068,0.16008366198018897,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_36_11.tck
53.390671466536546,41.00526,21.359505980974216,31.39948081970215,19131.0,19131.0,2689.0,1.3020444415617076,2.499621082720443,5.339876495243554,0.16190383479437556,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_6_6.tck
160.01916957730995,32.11168,19.892392311136984,26.76218891143799,49732.0,49732.0,4901.0,4.983207797787941,8.044239580360648,4.973098077784246,0.045243606003016856,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_54_8.tck
50.91979111838653,26.371893,19.810362046881515,20.577115058898926,15695.0,15695.0,1776.0,1.9308356535242615,2.5703614602239013,4.952590511720379,0.08475347710002444,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_15_7.tck
109.34447169352809,48.030457,15.42189268179349,36.52083492279053,20425.0,20425.0,3034.0,2.2765653205004814,7.090210906642872,3.8554731704483736,0.20514890476568207,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_22_6.tck
9.046508855045884,8.044965,21.933128457288188,7.388839960098267,3418.0,3418.0,458.0,1.1244932813010846,0.412458663736126,5.483282114322047,0.05017996271335722,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_29_2.tck
5.461182203668151,5.1347036,18.233560773588245,5.5026615858078,1426.0,1426.0,289.0,1.0635827480283313,0.29951265534370036,4.558390193397062,0.06670769833722559,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_53_12.tck
46.71613142070987,36.573833,19.811526913111415,28.167872428894043,14401.0,14401.0,1993.0,1.2773102241163694,2.3580278100519747,4.952881728277854,0.17308734353999763,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_24_14.tck
29.628902045639578,22.616947,21.903181106143997,18.030627250671387,11164.0,11164.0,1848.0,1.3100310054049078,1.352721410741952,5.475795276535999,0.09148538401218255,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_51_13.tck
32.91793485402427,27.945358,19.97922405463888,21.701355457305908,10320.0,10320.0,1413.0,1.1779392673545461,1.647608273674733,4.994806013659721,0.14336525003986855,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_0_10.tck
92.95668011640214,52.001423,14.788115005947772,39.48459720611572,15966.0,15966.0,2877.0,1.7875795500287248,6.285904598322032,3.6970287514869438,0.3067673761787007,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_22_8.tck
7.468854938945222,6.7990513,20.763590813850456,6.405370473861694,2529.0,2529.0,322.0,1.0985142817871636,0.3597092143601234,5.190897703462613,0.050967056254870205,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_17_5.tck
6.9195178365113765,6.1371026,22.60909941198137,6.308021306991577,2778.0,2778.0,390.0,1.127489351750489,0.306050130985955,5.652274852995342,0.04499911105551276,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_49_9.tck
4.727073380649049,4.5002728,18.61141407263632,5.030398964881897,1286.0,1286.0,251.0,1.0503970853214382,0.25398786799328116,4.652853518159081,0.061817831355983864,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_1_13.tck
48.43539504775898,33.974693,19.96551532112509,26.37777328491211,15164.0,15164.0,1830.0,1.4256315611869188,2.425952662314231,4.991378830281271,0.1441492407832957,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_31_11.tck
65.19955705373748,52.86645,22.38782129702715,40.46070671081543,25666.0,25666.0,3608.0,1.2332879452955,2.912277893802701,5.596955324256786,0.20038195575284395,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_35_9.tck
144.14082784375682,45.43742,17.097640632055818,34.958295822143555,33094.0,33094.0,3990.0,3.172293413411302,8.430451367278817,4.274410158013955,0.11601151981965883,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_22_7.tck
44.29430680630045,26.612799,18.923665722649673,20.981586456298828,12458.0,12458.0,1150.0,1.6643986722681572,2.340683219387285,4.730916430662419,0.11101411266375957,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_11_10.tck
27.898835145222264,24.201515,18.60666091488902,18.816950798034668,7586.0,7586.0,1148.0,1.152772250714761,1.4994004175621678,4.651665228722255,0.146634287404974,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_36_9.tck
14.519681466716218,12.218927,21.02285927006919,10.350827693939209,5040.0,5040.0,610.0,1.1882942758473831,0.6906615927067674,5.255714817517298,0.06678354899294092,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_25_5.tck
54.01048579303443,42.935555,18.661032405547612,32.719388008117676,14772.0,14772.0,1711.0,1.2579431293359995,2.8942924817481166,4.665258101386903,0.22767792125011305,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_38_6.tck
43.77275535067524,19.088251,18.45653231269086,15.238420486450195,11711.0,11711.0,2174.0,2.293177886727366,2.37166736465315,4.614133078172714,0.06229250535761181,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_30_8.tck
31.314118973671544,24.10719,20.350049846324882,18.86079740524292,10185.0,10185.0,857.0,1.2989535504057095,1.5387735759933148,5.087512461581221,0.10972584638795839,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_50_2.tck
30.871572489027507,18.317646,22.48186529802604,15.436147212982178,12255.0,12255.0,2057.0,1.6853460561568998,1.3731766505930494,5.620466324506512,0.06108215920145971,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_19_15.tck
30.438089837370352,21.115578,19.51258363922685,16.893672466278076,9102.0,9102.0,1627.0,1.4414992700203555,1.5599210437811815,4.878145909806713,0.09850565910163196,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_43_2.tck
42.59406619483341,27.668726,20.11228910305758,21.477115631103516,13532.0,13532.0,2595.0,1.5394299775496603,2.1178129439457005,5.028072275764396,0.10708775012210031,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_9_12.tck
5.621784686851397,5.2347636,19.40141765941313,5.516702771186829,1662.0,1662.0,338.0,1.073932863543245,0.2897615414265273,4.850354414853284,0.05752783426984079,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_49_13.tck
16.716787046209124,13.452834,23.66202264571243,11.310802459716797,7351.0,7351.0,665.0,1.242621955009367,0.7064817448832175,5.9155056614281065,0.054675188017133065,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_47_5.tck
12.035176319330407,9.078584,22.520490513995107,8.2678964138031,4794.0,4794.0,334.0,1.3256667222592373,0.534410043682276,5.630122628498776,0.04479627444190598,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_48_6.tck
6.856533702487631,6.438506,18.862554350115516,6.578328609466553,1916.0,1916.0,405.0,1.064926175090449,0.36349974532720913,4.715638587528879,0.0709554071209182,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_19_9.tck
17.465375589756,15.050475,19.13394180561728,12.17761516571045,5022.0,5022.0,788.0,1.1604534375074407,0.9127954797389721,4.78348545140432,0.09276788498541635,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_1_5.tck
8.038301194855533,7.420324,21.34729504929205,6.871800899505615,2877.0,2877.0,451.0,1.0832817217590045,0.37654893401223266,5.336823762323013,0.05156453986731004,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_27_15.tck
15.042277493639375,10.272838,23.42174627439072,9.41607928276062,6481.0,6481.0,820.0,1.464276767769105,0.6422355240901301,5.855436568597679,0.04297818435010544,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_27_11.tck
27.423253761621364,17.845938,19.87860313503626,14.626500606536865,8511.0,8511.0,2145.0,1.536666449151597,1.3795362569157372,4.969650783759065,0.07896782003987084,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_27_6.tck
116.85645879148095,62.03395,20.05181323556059,47.33035469055176,36902.0,36902.0,4958.0,1.8837500638571494,5.827725274452666,5.012953308890149,0.19071264361624646,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_54_4.tck
44.97052300834907,37.31118,19.631435628141872,28.526607513427734,13612.0,13612.0,943.0,1.2052827830705857,2.290740415534529,4.907858907035468,0.18781409676875344,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_31_12.tck
54.322968870165695,42.775684,20.224878111102775,32.741549491882324,17452.0,17452.0,2493.0,1.2699497316556767,2.6859478990058396,5.056219527775693,0.19297592237617098,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_52_10.tck
9.727554798025878,8.682317,19.875260705528156,7.811729192733765,3018.0,3018.0,445.0,1.1203869939798108,0.4894302994133924,4.968815176382039,0.06352212174919182,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_25_0.tck
86.20045472705519,45.998474,20.521377332796035,35.976619720458984,28511.0,28511.0,2067.0,1.8739850913342757,4.200519942162693,5.130344333199009,0.1426192452640946,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_45_4.tck
5.1364516181980155,4.7759275,21.31594990561619,5.305167317390442,1833.0,1833.0,212.0,1.0754877604954394,0.2409675215480168,5.3289874764040475,0.04823758742546156,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_3_3.tck
81.20390665182865,59.559933,19.45276103874049,45.15822887420654,24134.0,24134.0,2899.0,1.3633982269411165,4.174415471927596,4.863190259685123,0.26545711186739074,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_11_8.tck
49.5695202661267,40.429703,20.321240105816187,30.860355377197266,16077.0,16077.0,2132.0,1.2260668984352283,2.4392960276050917,5.080310026454047,0.18610014298672692,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_47_7.tck
11.65075342254414,10.247362,21.750630305204517,8.82968544960022,4329.0,4329.0,526.0,1.136951467798519,0.535651301091552,5.43765757630113,0.05657867228865712,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_18_4.tck
4.548840487202358,4.2505236,22.138478928941,5.713844060897827,1751.0,1751.0,369.0,1.070183570396996,0.20547213301342887,5.53461973223525,0.058576105532100985,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_45_3.tck
7.6208472157348535,6.7594132,22.05713580802162,6.508227109909058,2912.0,2912.0,360.0,1.1274421229344072,0.3455048417013121,5.514283952005406,0.04569660138000861,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_29_4.tck
4.776789238746285,4.579825,18.550265958623136,5.1049264669418335,1291.0,1291.0,303.0,1.0430069527821804,0.25750516188830075,4.637566489655785,0.06341655002367261,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_18_14.tck
66.20635341029295,45.03495,22.522142003565143,34.6499605178833,26376.0,26376.0,1870.0,1.4701105038072333,2.9396117562802333,5.630535500891286,0.14300342091273407,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_26_5.tck
91.60896275151963,51.586105,18.36664837133153,39.37939739227295,24271.0,24271.0,2563.0,1.7758456882113896,4.987788784289675,4.591662092832881,0.20072447674777913,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_21_0.tck
24.03204440619561,17.705608,15.738035043790525,13.9165678024292,4675.0,4675.0,1033.0,1.3573125479121237,1.5270041234072296,3.934508760947631,0.1301465131773762,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_53_8.tck
26.971265940449225,17.894787,21.819376938374013,14.555140972137451,10085.0,10085.0,819.0,1.5072135918447263,1.2361153123953104,5.454844234593504,0.06599435708778617,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_16_13.tck
50.06571498086642,37.382946,20.169286994986223,28.743247032165527,15996.0,15996.0,2576.0,1.3392661713064355,2.4822749060644527,5.042321748746556,0.16225949951453808,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_5_15.tck
112.63663374940843,60.80126,16.096871682897635,46.53417491912842,22922.0,22922.0,1015.0,1.8525377636277498,6.997423845347598,4.024217920724409,0.29678462639090947,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_3_10.tck
18.16863953021372,9.942881,21.33783185204073,9.57083773612976,6497.0,6497.0,952.0,1.8273013833127514,0.8514754290031623,5.334457963010183,0.04429318521900452,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_19_1.tck
35.05528983008145,16.361235,19.970972977288053,13.726750373840332,10981.0,10981.0,1395.0,2.1425821796474613,1.7553120656639014,4.992743244322014,0.05390678770025358,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_2_7.tck
5.444423081128292,5.11496,18.28719706037606,5.363224625587463,1430.0,1430.0,256.0,1.06441162296909,0.2977177455436866,4.571799265094015,0.06319253951001118,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_36_3.tck
25.830719706236582,17.3711,23.545350156455203,14.583253383636475,11247.0,11247.0,1451.0,1.4869939434636341,1.0970624575381318,5.886337539113802,0.05940486605544304,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_10_11.tck
5.262608993060727,4.9025826,19.67498902948826,5.3891719579696655,1600.0,1600.0,284.0,1.0734360588456533,0.2674770992336155,4.918747257372064,0.05702613956788402,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_53_3.tck
31.10948683725309,20.918793,18.941281950556004,16.53023672103882,8766.0,8766.0,2186.0,1.4871549829285864,1.6424171773832816,4.735320487639,0.09792792497977383,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_5_2.tck
15.041895126858096,11.484356,21.20672912099513,9.74202847480774,5313.0,5313.0,978.0,1.3097726353230845,0.7092982157237198,5.301682280248784,0.05611886075812338,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_33_2.tck
27.40150530126279,21.62987,16.751371237497615,16.78251028060913,6039.0,6039.0,1254.0,1.2668363695210432,1.6357768515048523,4.187842809374405,0.14652059947790633,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_36_0.tck
10.736724721003199,8.187346,25.663866521867156,8.212027072906494,5554.0,5554.0,712.0,1.3113802836499766,0.4183595917573396,6.415966630466789,0.038145625629820316,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_15_8.tck
27.0165609250234,14.196221,23.358128518390185,13.143829822540283,11577.0,11577.0,1080.0,1.9030811267206453,1.1566235241728753,5.839532129597547,0.046881089332325744,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_2_5.tck
59.95129965489994,49.27843,21.128165164786616,37.61928462982178,21019.0,21019.0,2450.0,1.2165829656681093,2.8375062002458282,5.282041291196654,0.21152362857563373,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_26_6.tck
5.177630169885273,4.809163,18.528158418641016,5.467427730560303,1396.0,1396.0,313.0,1.0766177127183039,0.279446561978664,4.632039604660254,0.06727141405888709,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_0_14.tck
8.959340683132034,7.933383,25.97327116210427,7.460869789123535,4747.0,4747.0,416.0,1.129321589126721,0.3449446404811714,6.493317790526067,0.036839146691004215,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_12_6.tck
28.458423205610394,14.018133,22.957378144403098,12.742883205413818,11780.0,11780.0,1586.0,2.030115056961132,1.2396199176842162,5.7393445361007736,0.04330519389579443,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_27_3.tck
12.777927700344529,7.6627927,26.09530236094605,8.007355213165283,6834.0,6834.0,490.0,1.6675288278749836,0.48966390669103105,6.5238255902365125,0.029474950706116894,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_39_12.tck
43.384648304626666,17.70455,19.33698572237799,14.617834568023682,12741.0,12741.0,1514.0,2.4504801771650473,2.243609677718239,4.834246430594498,0.052688088420804524,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_15_9.tck
14.101156712127963,12.508883,18.700423342158473,10.382421970367432,3873.0,3873.0,480.0,1.127291395662361,0.7540554806766399,4.675105835539618,0.08743790176653359,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_4_6.tck
16.361534712120733,13.697663,22.161141685046218,11.110952138900757,6311.0,6311.0,450.0,1.194476338422811,0.7382983667832008,5.540285421261554,0.06145457876930188,/media/UG5/HCP_Parcels/Parcels_7Networks/Population_7Networks/1_1/Cluster_clean_in_yeo_space/cluster_3_2.tck
